Episode,Extrinsic Return
2639,295.95897369384767
2640,295.9557730102539
2641,295.9630584716797
2642,295.98103271484376
2643,295.98175170898435
2644,295.97040618896483
2645,295.9785662841797
2646,295.9556439208984
2647,295.98364990234376
2648,295.97373657226564
2649,295.9719625854492
2650,295.97492431640626
2651,295.9737615966797
2652,295.9319454956055
2653,295.938212890625
2654,295.9373840332031
2655,295.93416290283204
2656,295.94658599853517
2657,295.97842559814455
2658,295.98675231933595
2659,295.97567474365235
2660,295.9963586425781
2661,296.0279235839844
2662,296.00440307617185
2663,296.0171783447266
2664,296.01993865966796
2665,296.0155963134766
2666,295.92386962890623
2667,295.9233023071289
2668,295.93722869873045
2669,295.9407284545898
2670,295.95118927001954
2671,295.9658966064453
2672,295.98466796875
2673,295.95453582763673
2674,295.9555419921875
2675,295.94835479736327
2676,295.93673065185544
2677,295.86642303466795
2678,295.8820672607422
2679,295.9095211791992
2680,295.8969952392578
2681,295.9064276123047
2682,295.8854769897461
2683,295.8735531616211
2684,295.8656341552734
2685,295.8702966308594
2686,295.8680923461914
2687,295.86054656982424
2688,295.8423031616211
2689,295.850185546875
2690,295.84376434326174
2691,295.86680755615237
2692,295.8454202270508
2693,295.84009674072263
2694,295.85491455078125
2695,295.8368020629883
2696,295.8348736572266
2697,295.77039428710935
2698,295.7482205200195
2699,295.7313171386719
2700,295.71343383789065
2701,295.70764007568357
2702,295.6665863037109
2703,295.67236572265625
2704,295.6659066772461
2705,295.67596740722655
2706,295.70009979248044
2707,295.7034585571289
2708,295.68074798583984
2709,295.7163433837891
2710,295.71717742919924
2711,295.7021194458008
2712,295.6953988647461
2713,295.69709930419924
2714,295.70201690673827
2715,295.6622396850586
2716,295.6701559448242
2717,295.61684356689454
2718,295.6165084838867
2719,295.61337707519533
2720,295.5967138671875
2721,295.60615203857424
2722,295.594375
2723,295.5966162109375
2724,295.5912191772461
2725,295.56163208007814
2726,295.5569772338867
2727,295.55574768066407
2728,295.4996026611328
2729,295.5078649902344
2730,295.4282809448242
2731,295.4072940063477
2732,295.40032348632815
2733,295.39823272705075
2734,295.385676574707
2735,295.374983215332
2736,295.384235534668
2737,295.38543090820315
2738,295.40626434326174
2739,295.3697686767578
2740,295.36400634765624
2741,295.36272186279297
2742,295.3489007568359
2743,295.3812322998047
2744,295.29160369873046
2745,295.2978723144531
2746,295.2895935058594
2747,295.2732763671875
2748,295.2875964355469
2749,295.29216033935546
2750,295.299075012207
2751,295.2814950561523
2752,295.2946157836914
2753,295.1205993652344
2754,295.09331268310547
2755,295.11246185302736
2756,295.0749084472656
2757,295.03936096191404
2758,295.0230166625977
2759,295.00987426757814
2760,294.99165710449216
2761,294.969895324707
2762,294.96895080566406
2763,294.9104315185547
2764,294.8882281494141
2765,294.9039547729492
2766,294.9736361694336
2767,294.91880798339844
2768,294.90251220703124
2769,294.9124871826172
2770,294.9175469970703
2771,294.88224365234373
2772,294.8656433105469
2773,294.8534555053711
2774,294.7977932739258
2775,294.77717254638674
2776,294.77518188476563
2777,294.86096252441405
2778,294.75841735839845
2779,294.7256225585937
2780,294.7373095703125
2781,294.62735137939455
2782,294.1993409729004
2783,294.21881454467774
2784,294.2004838562012
2785,294.1649156188965
2786,294.16519760131837
2787,294.1584028625488
2788,294.1713188171387
2789,294.1825004577637
2790,294.1989503479004
2791,294.19958908081054
2792,294.1940596008301
2793,294.2075468444824
2794,294.2067427062988
2795,294.22573165893556
2796,294.2321611022949
2797,294.30633224487303
2798,294.32122756958006
2799,294.3432957458496
2800,294.3821061706543
2801,294.39302169799805
2802,294.44647232055667
2803,294.4421946716309
2804,294.4232362365723
2805,294.41189865112307
2806,294.43501693725585
2807,294.4250135803223
2808,294.4203941345215
2809,294.42693771362303
2810,294.4437141418457
2811,294.46170364379884
2812,294.4502336120606
2813,294.4621696472168
2814,294.44199111938474
2815,294.4665187072754
2816,294.46438339233396
2817,294.5193492126465
2818,294.51134841918946
2819,294.50657302856445
2820,294.5150956726074
2821,294.5255711364746
2822,294.5387623596191
2823,294.52704208374024
2824,294.5267607116699
2825,294.54861190795896
2826,294.5066893005371
2827,294.5200569152832
2828,294.5771656799316
2829,294.562931060791
2830,294.65187332153323
2831,294.6805155944824
2832,294.695753326416
2833,294.6923139953613
2834,294.6969438171387
2835,294.6965653991699
2836,294.6956034851074
2837,294.7088777160645
2838,294.69557357788085
2839,294.7117744445801
2840,294.7184956359863
2841,294.7243656921387
2842,294.7158885192871
2843,294.6949787902832
2844,294.80009658813475
2845,294.7907432556152
2846,294.79261123657227
2847,294.7993522644043
2848,294.80586471557615
2849,294.8019496154785
2850,294.7986393737793
2851,294.82238174438476
2852,294.839490814209
2853,295.027022857666
2854,295.0437794494629
2855,295.035154876709
2856,295.0448051452637
2857,295.0860404968262
2858,295.09831436157225
2859,295.0982908630371
2860,295.0983110046387
2861,295.11926651000977
2862,295.02783462524417
2863,295.07785507202146
2864,295.09668258666994
2865,295.0890693664551
2866,295.1055625915527
2867,295.1528205871582
2868,295.15379470825195
2869,295.16137313842773
2870,295.14418716430663
2871,295.166580657959
2872,295.1798994445801
2873,295.22704360961916
2874,295.27397232055665
2875,295.3059162902832
2876,295.3011473083496
2877,295.3024150085449
2878,295.3599043273926
2879,295.3998533630371
2880,295.39012954711916
2881,295.4998536682129
2882,295.94523376464844
2883,295.93506805419923
2884,295.96447998046875
2885,295.99577728271487
2886,295.98777252197266
2887,296.0043298339844
2888,295.9997537231445
2889,295.98338317871094
2890,295.94288177490233
2891,295.94805511474607
2892,295.951083984375
2893,295.95008270263673
2894,295.9276669311523
2895,295.91725067138674
2896,295.9244271850586
2897,295.92667602539063
2898,295.93376220703124
2899,295.80675842285154
2900,295.7833419799805
2901,295.7757586669922
2902,295.77779205322264
2903,295.79210571289065
2904,295.806091003418
2905,295.8008297729492
2906,295.78633270263674
2907,295.79758209228515
2908,295.8010952758789
2909,295.7929418945312
2910,295.7821551513672
2911,295.7745956420898
2912,295.7845092773438
2913,295.7841131591797
2914,295.79927032470704
2915,295.80490539550783
2916,295.81373138427733
2917,295.7090377807617
2918,295.7041390991211
2919,295.72252990722654
2920,295.72355072021486
2921,295.7230603027344
2922,295.71448974609376
2923,295.7133154296875
2924,295.7165069580078
2925,295.7227841186523
2926,295.7404458618164
2927,295.73145568847656
2928,295.7358737182617
2929,295.73994018554686
2930,295.7409341430664
2931,295.7332705688477
2932,295.7286135864258
2933,295.72737701416014
2934,295.74060913085935
2935,295.76011657714844
2936,295.73686065673826
2937,295.72299407958985
2938,295.73030364990234
2939,295.7408743286133
2940,295.74561584472656
2941,295.74355743408205
2942,295.7357180786133
2943,295.7434442138672
2944,295.7319403076172
2945,295.71308654785156
2946,295.72605194091796
2947,295.7201126098633
2948,295.7177493286133
2949,295.7095623779297
2950,295.695166015625
2951,295.66301971435547
2952,295.6562353515625
2953,295.6489389038086
2954,295.65236907958985
2955,295.6535885620117
2956,295.6783056640625
2957,295.6715054321289
2958,295.66004302978513
2959,295.67742797851565
2960,295.6876858520508
2961,295.67304779052733
2962,295.7844384765625
2963,295.7787756347656
2964,295.77689239501956
2965,295.7584823608398
2966,295.62010314941404
2967,295.62757080078126
2968,295.623948059082
2969,295.62828186035154
2970,295.63206756591796
2971,295.65017181396485
2972,295.63292419433594
2973,295.64332092285156
2974,295.64772857666014
2975,295.6438168334961
2976,295.65712982177735
2977,295.657961730957
2978,295.6833831787109
2979,295.67509002685546
2980,295.6567053222656
2981,295.64404663085935
2982,295.6414767456055
2983,295.6436947631836
2984,295.6430368041992
2985,295.6423684692383
2986,295.6536328125
2987,295.6145327758789
2988,295.6169760131836
2989,295.6338943481445
2990,295.66884948730467
2991,295.6683871459961
2992,295.3950680541992
2993,295.39253814697264
2994,295.39955657958984
2995,295.3805279541016
2996,295.36942596435546
2997,295.3681723022461
2998,295.34194610595705
2999,295.45189483642577
3000,295.47303161621096
3001,295.4369534301758
3002,295.434797668457
3003,295.4219921875
3004,295.42756622314454
3005,295.4254281616211
3006,295.4410482788086
3007,295.4145886230469
3008,295.4252563476563
3009,295.4169009399414
3010,295.4127810668945
3011,295.40967864990233
3012,295.3986361694336
3013,295.40947174072267
3014,295.382685546875
3015,295.3946011352539
3016,295.32399108886716
3017,295.43045318603515
3018,295.4334567260742
3019,295.3749853515625
3020,295.3906457519531
3021,295.3802197265625
3022,295.38556304931643
3023,295.40242065429686
3024,295.3845767211914
3025,295.37528045654295
3026,295.39939697265623
3027,295.38017517089844
3028,295.3859536743164
3029,295.3363693237305
3030,295.3080718994141
3031,295.3041012573242
3032,295.31528137207033
3033,295.30785888671875
3034,295.28912841796875
3035,295.27257385253904
3036,295.2797213745117
3037,295.26859283447266
3038,295.2571673583984
3039,295.2636019897461
3040,295.27712615966794
3041,295.2719409179688
3042,295.3076809692383
3043,295.2516845703125
3044,295.24877197265624
3045,295.21178253173827
3046,295.2127633666992
3047,295.1881201171875
3048,295.18090881347655
3049,295.0327157592773
3050,295.0353479003906
3051,295.0683480834961
3052,295.0319635009766
3053,295.0145193481445
3054,295.0214047241211
3055,294.96842376708986
3056,294.9291613769531
3057,294.92122650146484
3058,294.8713656616211
3059,294.8593865966797
3060,294.858044128418
3061,294.8400357055664
3062,294.7986486816406
3063,294.78661254882815
3064,294.7917657470703
3065,294.79020935058594
3066,294.74114685058595
3067,294.7306732177734
3068,294.7489886474609
3069,294.76943572998044
3070,294.76518310546874
3071,294.7338491821289
3072,294.7443688964844
3073,294.7613330078125
3074,294.74751342773436
3075,294.7368048095703
3076,294.7570217895508
3077,294.736826171875
3078,294.7165081787109
3079,294.7308688354492
3080,294.6978909301758
3081,294.700143737793
3082,294.71578002929687
3083,294.69348785400393
3084,294.6617303466797
3085,294.6496939086914
3086,294.6360894775391
3087,294.6728790283203
3088,294.68524688720703
3089,294.68916961669925
3090,294.67240325927736
3091,294.6653695678711
3092,294.9589001464844
3093,294.9591690063477
3094,294.9749951171875
3095,295.0091851806641
3096,295.0425436401367
3097,295.0434487915039
3098,295.06504486083986
3099,295.0689349365234
3100,295.06710540771485
3101,295.1061831665039
3102,295.0909225463867
3103,295.09773345947264
3104,295.08160919189453
3105,295.08740295410155
3106,295.09181610107424
3107,295.0890240478516
3108,295.0868255615234
3109,295.1026412963867
3110,295.09563049316404
3111,295.10126251220703
3112,295.12638763427736
3113,295.10512115478514
3114,295.13821014404294
3115,295.1288131713867
3116,295.18659118652346
3117,295.1825866699219
3118,295.1743423461914
3119,295.22609558105466
3120,295.21619140625
3121,295.2244158935547
3122,295.2175421142578
3123,295.2011917114258
3124,295.21500122070313
3125,295.2223693847656
3126,295.2257330322266
3127,295.2528024291992
3128,295.24900390625
3129,295.3154058837891
3130,295.3443490600586
3131,295.3532781982422
3132,295.34511932373044
3133,295.3529309082031
3134,295.3729132080078
3135,295.38751403808595
3136,295.401897277832
3137,295.42273193359375
3138,295.439514465332
3139,295.42830261230466
3140,295.4173913574219
3141,295.409306640625
3142,295.39062438964845
3143,295.4452899169922
3144,295.4417333984375
3145,295.48603393554686
3146,295.50225158691404
3147,295.5265643310547
3148,295.5194607543945
3149,295.67726928710937
3150,295.69340148925784
3151,295.6815789794922
3152,295.73191711425784
3153,295.73902923583984
3154,295.73695770263674
3155,295.76727905273435
3156,295.7979547119141
3157,295.80960357666015
3158,295.8661248779297
3159,295.86649444580075
3160,295.8733090209961
3161,295.8879721069336
3162,295.93010314941404
3163,295.93358734130857
3164,295.92356842041016
3165,295.9438983154297
3166,296.12996002197264
3167,296.1190512084961
3168,296.1041567993164
3169,296.0762872314453
3170,296.0825079345703
3171,296.0947103881836
3172,296.109736328125
3173,296.0829016113281
3174,296.1136730957031
3175,296.111706237793
3176,296.09681091308596
3177,296.0848776245117
3178,296.11518829345704
3179,296.0893392944336
3180,296.1456982421875
3181,296.16863189697267
3182,296.16611114501956
3183,296.19170623779297
3184,296.2185125732422
3185,296.23475952148436
3186,296.2434060668945
3187,296.2327990722656
3188,296.21951873779295
3189,296.1706610107422
3190,296.19141845703126
3191,296.1993408203125
3192,296.1947943115234
3193,296.19400695800783
3194,296.1695843505859
3195,296.15916046142576
3196,296.14200103759765
3197,296.1356655883789
3198,296.1191168212891
3199,296.12336364746096
3200,296.11316375732423
3201,296.10563079833986
3202,296.1258612060547
3203,296.1310458374023
3204,296.1324771118164
3205,296.13401306152343
3206,296.1364337158203
3207,296.15249114990235
3208,296.16685272216796
3209,296.1668911743164
3210,296.1608154296875
3211,296.1550042724609
3212,296.1433346557617
3213,296.15559814453127
3214,296.1383560180664
3215,296.0602203369141
3216,296.05280548095703
3217,296.04653900146485
3218,296.0547442626953
3219,296.04620666503905
3220,296.0340151977539
3221,296.03378814697265
3222,296.0294378662109
3223,296.03681427001953
3224,296.0377438354492
3225,296.02321472167966
3226,296.02208099365237
3227,296.0160159301758
3228,295.99324981689455
3229,295.97103790283205
3230,295.9679858398438
3231,295.9753088378906
3232,295.9696676635742
3233,295.9662319946289
3234,295.96338775634763
3235,295.9213568115234
3236,295.79773193359375
3237,295.79100189208987
3238,295.77767364501955
3239,295.7888528442383
3240,295.789020690918
3241,295.7810186767578
3242,295.78138763427734
3243,295.78302185058595
3244,295.7764068603516
3245,295.7871826171875
3246,295.7518054199219
3247,295.74875701904296
3248,295.7613903808594
3249,295.75964721679685
3250,295.73664001464846
3251,295.73315490722655
3252,295.7250274658203
3253,295.73229919433595
3254,295.7332763671875
3255,295.7614242553711
3256,295.75718200683593
3257,295.73987548828126
3258,295.7457064819336
3259,295.76872772216797
3260,295.7576159667969
3261,295.7767559814453
3262,295.7854592895508
3263,295.8027816772461
3264,295.79422668457033
3265,295.7875927734375
3266,295.7667672729492
3267,295.7719396972656
3268,295.77881286621096
3269,295.7847534179688
3270,295.7915090942383
3271,295.79787078857424
3272,295.7994839477539
3273,295.79420806884764
3274,295.77010528564455
3275,295.78022399902346
3276,295.7934051513672
3277,295.80165893554687
3278,295.80399230957033
3279,295.81462127685546
3280,295.6813458251953
3281,295.6555285644531
3282,295.64373382568357
3283,295.6531216430664
3284,295.6575143432617
3285,295.6531246948242
3286,295.6412414550781
3287,295.6606997680664
3288,295.6745718383789
3289,295.70709930419923
3290,295.7013305664062
3291,295.6731433105469
3292,295.68568817138674
3293,295.68054046630857
3294,295.6797164916992
3295,295.65836364746093
3296,295.65218048095704
3297,295.64478607177733
3298,295.5019812011719
3299,295.5114157104492
3300,295.46131011962893
3301,295.46507080078123
3302,295.4689910888672
3303,295.4684097290039
3304,295.4674755859375
3305,295.28356781005857
3306,295.25134765625
3307,295.26100006103513
3308,295.23719146728513
3309,295.2207608032227
3310,295.21468322753907
3311,295.2210256958008
3312,295.2411248779297
3313,295.2081686401367
3314,295.2126821899414
3315,295.24476837158204
3316,295.2637512207031
3317,295.2772979736328
3318,295.25532806396484
3319,295.26471435546875
3320,295.271669921875
3321,295.2685205078125
3322,295.27609466552735
3323,295.27198150634763
3324,295.2822225952148
3325,295.2997244262695
3326,295.270569152832
3327,295.28092224121093
3328,295.29128112792966
3329,295.28515991210935
3330,295.28032440185547
3331,295.27024505615236
3332,295.2339776611328
3333,295.2333883666992
3334,295.2186331176758
3335,295.24432556152345
3336,295.3603317260742
3337,295.37205078125
3338,295.37731201171874
3339,295.3755715942383
3340,295.37842437744143
3341,295.37398712158205
3342,295.3327520751953
3343,295.3314840698242
3344,295.31563842773437
3345,295.30956573486327
3346,295.294602355957
3347,295.3017498779297
3348,295.29951141357424
3349,295.2870788574219
3350,295.2928704833984
3351,295.2810577392578
3352,295.286923828125
3353,295.29814178466796
3354,295.27252716064453
3355,295.2243069458008
3356,295.2408560180664
3357,295.21663848876955
3358,295.2214517211914
3359,295.1990432739258
3360,295.2036361694336
3361,295.1470004272461
3362,295.13013458251953
3363,295.1101657104492
3364,294.975583190918
3365,294.9336541748047
3366,294.7372918701172
3367,294.76303314208985
3368,294.7641998291016
3369,294.7317608642578
3370,294.71696838378904
3371,294.6998092651367
3372,294.71171936035154
3373,294.67625579833987
3374,294.66708709716795
3375,294.68438598632815
3376,294.6517681884766
3377,294.6276062011719
3378,294.62859375
3379,294.6068798828125
3380,294.68163818359375
3381,294.7165057373047
3382,294.7069970703125
3383,294.6826531982422
3384,294.6811334228516
3385,294.68146057128905
3386,294.69036346435547
3387,294.60764739990236
3388,294.5943179321289
3389,294.58566680908206
3390,294.5572348022461
3391,294.5930142211914
3392,294.58381225585936
3393,294.5976446533203
3394,294.6022296142578
3395,294.6382861328125
3396,294.6399969482422
3397,294.6623287963867
3398,294.81673095703127
3399,294.81969299316404
3400,294.8776309204102
3401,294.8708792114258
3402,294.8514654541016
3403,294.8492657470703
3404,294.85637939453125
3405,295.0447094726562
3406,295.056142578125
3407,295.0551531982422
3408,295.07226501464845
3409,295.085341796875
3410,295.09808837890625
3411,295.0957894897461
3412,295.06557220458984
3413,295.10005462646484
3414,295.1170474243164
3415,295.1761178588867
3416,295.157685546875
3417,295.13250854492185
3418,295.1518316650391
3419,295.160930480957
3420,295.1593408203125
3421,295.1599795532227
3422,295.1630484008789
3423,295.1582943725586
3424,295.14560333251956
3425,295.14653381347654
3426,295.1807504272461
3427,295.17482604980466
3428,295.1878903198242
3429,295.2065719604492
3430,295.2056546020508
3431,295.2018011474609
3432,295.2293167114258
3433,295.22813537597654
3434,295.2484616088867
3435,295.2551110839844
3436,295.2551477050781
3437,295.2532769775391
3438,295.2557653808594
3439,295.2581253051758
3440,295.2398007202148
3441,295.26358001708985
3442,295.3157385253906
3443,295.3066644287109
3444,295.3183801269531
3445,295.3173928833008
3446,295.3684735107422
3447,295.3729010009766
3448,295.37579956054685
3449,295.38709136962893
3450,295.397873840332
3451,295.4222463989258
3452,295.4125079345703
3453,295.4090185546875
3454,295.4178527832031
3455,295.45862579345703
3456,295.4532196044922
3457,295.41290985107423
3458,295.39017822265623
3459,295.3894174194336
3460,295.3813687133789
3461,295.4374072265625
3462,295.4365353393555
3463,295.4338092041016
3464,295.57758056640625
3465,295.6277618408203
3466,295.8272457885742
3467,295.8106036376953
3468,295.78135559082034
3469,295.8017755126953
3470,295.7993640136719
3471,295.8165213012695
3472,295.7893441772461
3473,295.82216491699216
3474,295.8308749389648
3475,295.8323190307617
3476,295.8358679199219
3477,295.8783297729492
3478,295.8656649780273
3479,295.8824591064453
3480,295.94401885986326
3481,295.934938659668
3482,295.95623107910154
3483,295.9718057250977
3484,295.9678765869141
3485,295.9751300048828
3486,295.9679476928711
3487,295.9430679321289
3488,295.9232974243164
3489,295.94037689208983
3490,295.9628887939453
3491,295.94959228515626
3492,295.9452719116211
3493,295.91252349853517
3494,295.9096075439453
3495,295.89966064453125
3496,295.90446411132814
3497,295.8703436279297
3498,295.8613412475586
3499,295.84704223632815
3500,295.84933868408206
3501,295.8626513671875
3502,295.87175018310546
3503,295.8532476806641
3504,295.85733489990236
3505,295.8528811645508
3506,295.85330963134766
3507,295.857158203125
3508,295.8646826171875
3509,295.8631878662109
3510,295.8644027709961
3511,295.8641299438477
3512,295.8865213012695
3513,295.87646942138673
3514,295.86150512695315
3515,295.8374328613281
3516,295.8489245605469
3517,295.87511352539065
3518,295.86591674804686
3519,295.8507305908203
3520,295.85466857910154
3521,295.83680450439454
3522,295.8354830932617
3523,295.84130798339845
3524,295.8278805541992
3525,295.82324584960935
3526,295.6852877807617
3527,295.6820474243164
3528,295.68001678466794
3529,295.6623782348633
3530,295.6671459960937
3531,295.6684262084961
3532,295.6601531982422
3533,295.6752920532227
3534,295.65678131103516
3535,295.6305569458008
3536,295.6294104003906
3537,295.6210876464844
3538,295.63203582763674
3539,295.63871032714843
3540,295.625712890625
3541,295.62119567871093
3542,295.61509826660154
3543,295.6044741821289
3544,295.62086791992186
3545,295.6130975341797
3546,295.5963232421875
3547,295.59046142578126
3548,295.5853558349609
3549,295.57161895751955
3550,295.5683154296875
3551,295.5688800048828
3552,295.5749551391602
3553,295.56573883056643
3554,295.58811248779296
3555,295.57255493164064
3556,295.568994140625
3557,295.6354522705078
3558,295.65021240234375
3559,295.6433224487305
3560,295.6614709472656
3561,295.65787628173825
3562,295.6682525634766
3563,295.67215118408205
3564,295.667971496582
3565,295.59461303710935
3566,295.5989831542969
3567,295.61216217041016
3568,295.63374114990233
3569,295.6530502319336
3570,295.6482684326172
3571,295.6436517333984
3572,295.6455532836914
3573,295.63988342285154
3574,295.6521029663086
3575,295.6464456176758
3576,295.64128967285154
3577,295.48650512695315
3578,295.48515380859374
3579,295.4521597290039
3580,295.4312222290039
3581,295.412734375
3582,295.4022583007812
3583,295.41204833984375
3584,295.40594360351565
3585,295.39108703613283
3586,295.3923092651367
3587,295.5038357543945
3588,295.5334753417969
3589,295.523557434082
3590,295.5141375732422
3591,295.5224282836914
3592,295.5286657714844
3593,295.5438888549805
3594,295.52417053222655
3595,295.5197430419922
3596,295.49564086914063
3597,295.49733795166014
3598,295.5046932983398
3599,295.47369903564453
3600,295.48595825195315
3601,295.4861605834961
3602,295.49083740234374
3603,295.4761950683594
3604,295.4277243041992
3605,295.3998635864258
3606,295.41475189208984
3607,295.40295562744143
3608,295.39148498535155
3609,295.37385223388674
3610,295.3528939819336
3611,295.35919677734375
3612,295.3195861816406
3613,295.1007733154297
3614,295.06824676513673
3615,295.0597784423828
3616,295.0574591064453
3617,295.0235076904297
3618,295.04527893066404
3619,295.0453106689453
3620,295.05005523681643
3621,295.07253631591794
3622,295.06568908691406
3623,295.06360717773435
3624,295.07057708740234
3625,295.04502960205076
3626,295.1944305419922
3627,295.1638513183594
3628,295.1345858764648
3629,295.14278381347657
3630,295.1488510131836
3631,295.15402923583986
3632,295.15839447021483
3633,295.1602621459961
3634,295.16513092041015
3635,295.20063354492186
3636,295.19833709716795
3637,295.2153598022461
3638,295.22002075195314
3639,295.2203359985352
3640,295.23452362060544
3641,295.18683654785156
3642,295.1863955688477
3643,295.1916571044922
3644,295.1679342651367
3645,295.1639849853516
3646,295.176787109375
3647,295.1711099243164
3648,295.15655395507815
3649,295.15901824951175
3650,295.1503726196289
3651,295.1431188964844
3652,295.16035095214846
3653,295.12814178466795
3654,295.09860137939455
3655,295.11357849121094
3656,295.0708969116211
3657,295.05124237060545
3658,294.87094451904295
3659,294.88213439941404
3660,294.84650054931643
3661,294.8472644042969
3662,294.8668063354492
3663,294.8730773925781
3664,294.8401910400391
3665,294.8765106201172
3666,294.8702203369141
3667,294.87032135009764
3668,294.8431912231445
3669,294.81866333007815
3670,294.82648010253905
3671,294.85226867675783
3672,294.81207763671875
3673,294.80971282958984
3674,294.8094549560547
3675,294.7768615722656
3676,294.75255126953124
3677,294.91783599853517
3678,294.92258514404296
3679,294.9216537475586
3680,294.93195892333983
3681,294.9458755493164
3682,294.9274429321289
3683,294.92216064453123
3684,294.92530242919923
3685,294.9528790283203
3686,294.9488394165039
3687,294.9359875488281
3688,294.9197027587891
3689,294.91932037353513
3690,294.942668762207
3691,294.93204833984373
3692,294.9441693115234
3693,294.9601040649414
3694,294.99610290527346
3695,295.0125473022461
3696,295.0453466796875
3697,295.0566961669922
3698,295.06410064697263
3699,295.0901852416992
3700,295.0726547241211
3701,295.0606918334961
3702,295.0630892944336
3703,295.0754684448242
3704,295.12536865234375
3705,295.13423828125
3706,295.134040222168
3707,295.1462353515625
3708,295.14545837402346
3709,295.1569207763672
3710,295.1899203491211
3711,295.17356872558594
3712,295.21484619140625
3713,295.44201599121095
3714,295.40178955078125
3715,295.41798889160157
3716,295.401552734375
3717,295.42386627197266
3718,295.41666534423825
3719,295.4300942993164
3720,295.43038360595705
3721,295.4197283935547
3722,295.4229190063477
3723,295.41764068603516
3724,295.4315234375
3725,295.4611389160156
3726,295.4454733276367
3727,295.4863040161133
3728,295.5192276000977
3729,295.5355392456055
3730,295.52528289794924
3731,295.5148916625977
3732,295.51789520263674
3733,295.50764434814454
3734,295.52185119628905
3735,295.52967651367186
3736,295.5374557495117
3737,295.5245986938477
3738,295.5119140625
3739,295.49506011962893
3740,295.5068783569336
3741,295.56188537597654
3742,295.5682858276367
3743,295.5739923095703
3744,295.5974688720703
3745,295.6219158935547
3746,295.6184112548828
3747,295.6341668701172
3748,295.65062042236326
3749,295.6612823486328
3750,295.67189819335937
3751,295.670182800293
3752,295.65489379882814
3753,295.66780731201175
3754,295.69625274658205
3755,295.6983462524414
3756,295.73235290527344
3757,295.6920651245117
3758,295.8706951904297
3759,295.8597918701172
3760,295.8984326171875
3761,295.88458068847655
3762,295.85208801269533
3763,295.85853454589846
3764,295.89721435546875
3765,295.9209530639648
3766,295.93270233154294
3767,295.919821472168
3768,295.928271484375
3769,295.93973419189456
3770,295.9385430908203
3771,295.9153549194336
3772,295.9653479003906
3773,295.9779541015625
3774,295.9853210449219
3775,296.0040151977539
3776,296.04638214111327
3777,296.0325192260742
3778,296.03736236572263
3779,296.0728955078125
3780,296.0911407470703
3781,296.09617706298826
3782,296.1192517089844
3783,296.113408203125
3784,296.12443298339844
3785,296.1020785522461
3786,296.1044515991211
3787,296.0862142944336
3788,296.0923397827148
3789,296.0800164794922
3790,296.0794299316406
3791,296.0839730834961
3792,296.06499053955076
3793,296.05323638916013
3794,296.06153198242185
3795,296.06025451660156
3796,296.046201171875
3797,296.0547543334961
3798,296.04140716552735
3799,296.05631744384766
3800,296.06429168701175
3801,296.0570733642578
3802,296.04535308837893
3803,296.0666555786133
3804,296.06562561035156
3805,296.069563293457
3806,296.0745266723633
3807,296.07217864990236
3808,296.07307403564454
3809,296.08040008544924
3810,296.0732302856445
3811,296.08719970703123
3812,296.08291107177735
3813,296.0669619750977
3814,296.1319323730469
3815,296.13309387207033
3816,296.1557229614258
3817,296.1509396362305
3818,296.15767456054687
3819,296.1528628540039
3820,296.1509014892578
3821,296.1548861694336
3822,296.1551245117187
3823,296.14656311035156
3824,296.1317269897461
3825,296.11536010742185
3826,296.11129608154295
3827,296.11263458251955
3828,296.10283416748047
3829,296.09147186279296
3830,296.09562896728517
3831,296.10435791015624
3832,296.11786712646483
3833,296.1043502807617
3834,296.0816116333008
3835,296.0550814819336
3836,296.04138031005857
3837,296.0504898071289
3838,296.04459197998045
3839,296.0244122314453
3840,296.0142288208008
3841,296.0092141723633
3842,295.99410369873044
3843,295.9968978881836
3844,295.9895443725586
3845,295.9820367431641
3846,295.9758053588867
3847,295.97054290771484
3848,295.95757049560547
3849,295.9568426513672
3850,295.8801449584961
3851,295.8848651123047
3852,295.8913491821289
3853,295.9154641723633
3854,295.90570465087893
3855,295.9001007080078
3856,295.918984375
3857,295.9990203857422
3858,295.9849685668945
3859,296.00406982421873
3860,295.99819610595705
3861,296.011676940918
3862,296.0071710205078
3863,296.0026309204102
3864,296.0100408935547
3865,296.00274047851565
3866,296.0168572998047
3867,296.03316802978514
3868,296.0624722290039
3869,296.05787109375
3870,296.06391204833983
3871,296.06223052978515
3872,296.0496984863281
3873,296.05112609863284
3874,296.05164794921876
3875,296.05096618652345
3876,296.0468389892578
3877,296.0202667236328
3878,295.99714416503906
3879,295.9915139770508
3880,295.97706604003906
3881,295.96270751953125
3882,295.9682498168945
3883,295.96954833984375
3884,295.95261047363283
3885,295.955071105957
3886,295.97087127685546
3887,295.99297271728517
3888,296.00262939453125
3889,295.9913986206055
3890,295.9870288085938
3891,295.96825744628904
3892,295.95757080078124
3893,295.95064727783205
3894,295.9447149658203
3895,295.9244680786133
3896,295.91880889892576
3897,295.93157135009767
3898,295.8804623413086
3899,295.8727053833008
3900,295.8753530883789
3901,295.8864041137695
3902,295.87162139892575
3903,295.84898376464844
3904,295.83162292480466
3905,295.85963928222657
3906,295.82845397949217
3907,295.81022369384766
3908,295.7908428955078
3909,295.77161499023435
3910,295.7719934082031
3911,295.75000152587893
3912,295.75728698730467
3913,295.7301272583008
3914,295.7427749633789
3915,295.7458486938477
3916,295.72584838867186
